name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder10_attn_head11_attn_v_matmul,MatMul,Encoder10_Head11,Enclave,0.2935612999863224,0.058682145286429746,0.2401550009381026,0.41082099960476626,0.4056536504322139,0.4097875297702558,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder10_attn_head11_softmax', 'encoder10_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder10_attn_out_proj,Linear,Encoder10,Enclave,2.5656884001364233,0.10322672092638283,2.4854729999788105,2.8631200002564583,2.7448474002994767,2.839465480265062,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder10_attn_head0_attn_v_matmul', 'encoder10_attn_head1_attn_v_matmul', 'encoder10_attn_head2_attn_v_matmul', 'encoder10_attn_head3_attn_v_matmul', 'encoder10_attn_head4_attn_v_matmul', 'encoder10_attn_head5_attn_v_matmul', 'encoder10_attn_head6_attn_v_matmul', 'encoder10_attn_head7_attn_v_matmul', 'encoder10_attn_head8_attn_v_matmul', 'encoder10_attn_head9_attn_v_matmul', 'encoder10_attn_head10_attn_v_matmul', 'encoder10_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder10_norm1,LayerNorm,Encoder10,Enclave,0.31953359975886997,0.02888900349878378,0.29524399906222243,0.3946090000681579,0.3689283998937753,0.3894728800332814,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder10_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder10_ffn_fc1,Linear,Encoder10,Enclave,24.290510299397283,2.9240270395986068,20.543378999718698,27.352722998330137,27.243316748536017,27.330841748371313,0,0,0,0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder10_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder10_ffn_gelu,GELU,Encoder10,Enclave,9.636864200001583,0.06048926793732727,9.571385000526789,9.750856999744428,9.728042899951106,9.746294179785764,0,0,0,0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder10_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder10_ffn_fc2,Linear,Encoder10,Enclave,9.096625100210076,0.025325303227398933,9.065616999578197,9.151418000328704,9.137522450146207,9.148638890292204,0,0,0,0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder10_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder10_norm2,LayerNorm,Encoder10,Enclave,0.3099249004662852,0.015138939005029746,0.28663300145126414,0.3388460008864058,0.33433340113333543,0.33794348093579174,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder10_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder11_attn_q_proj,Linear,Encoder11,Enclave,2.6239717004500562,0.2588008781904094,2.502212000763393,3.395667999939178,3.035433100467343,3.3236210200448113,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder10_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder11_attn_k_proj,Linear,Encoder11,Enclave,2.5725257999511086,0.1170315290444189,2.4794709988782415,2.89749299918185,2.766984449499432,2.8713912892453664,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder10_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder11_attn_v_proj,Linear,Encoder11,Enclave,2.5465598002483603,0.07536921350193138,2.4801020008453634,2.7472460005810717,2.683634900040488,2.734523780472955,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder10_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder11_attn_head0_qk_matmul,MatMul,Encoder11_Head0,Enclave,0.41849139979603933,0.017941316558852,0.4005230002803728,0.45456899897544645,0.4508015995270398,0.4538155190857651,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder11_attn_q_proj', 'encoder11_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head0_softmax,Softmax,Encoder11_Head0,Enclave,0.25512980009807507,0.006792776632877919,0.2429410014883615,0.27053200028603896,0.26536914983807947,0.26949943019644707,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder11_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head0_attn_v_matmul,MatMul,Encoder11_Head0,Enclave,0.3231654998671729,0.03956108086416401,0.27072200100519694,0.377447999198921,0.3706327490363037,0.37608494916639756,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder11_attn_head0_softmax', 'encoder11_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head1_qk_matmul,MatMul,Encoder11_Head1,Enclave,0.41141319979942637,0.015138982436190848,0.39395099884131923,0.44614399848796893,0.4399690995342098,0.4449090186972171,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder11_attn_q_proj', 'encoder11_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head1_softmax,Softmax,Encoder11_Head1,Enclave,0.265739200040116,0.024762438485329056,0.24687000041012652,0.3327920003357576,0.3117167001619236,0.3285769403009908,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder11_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head1_attn_v_matmul,MatMul,Encoder11_Head1,Enclave,0.2922848003436229,0.04346437889457407,0.2352940009586746,0.3637080008047633,0.34603469985086116,0.3601733406139829,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder11_attn_head1_softmax', 'encoder11_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head2_qk_matmul,MatMul,Encoder11_Head2,Enclave,0.45396899986371864,0.07296285808943886,0.40184899989981204,0.6647859991062433,0.5762160997619501,0.6470720192373847,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder11_attn_q_proj', 'encoder11_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head2_softmax,Softmax,Encoder11_Head2,Enclave,0.2799736999804736,0.006388557327799688,0.2703650006878888,0.2917710007750429,0.2892933003749931,0.29127546069503296,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder11_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head2_attn_v_matmul,MatMul,Encoder11_Head2,Enclave,0.5420347999461228,0.2828218175772963,0.2403070011496311,0.8807579997665016,0.8656451991555514,0.8777354396443116,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder11_attn_head2_softmax', 'encoder11_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder11_attn_head3_qk_matmul,MatMul,Encoder11_Head3,Enclave,0.4570348999550333,0.08890992429384267,0.397236999560846,0.7169090004026657,0.6017791999511244,0.6938830403123575,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder11_attn_q_proj', 'encoder11_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
