name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block7_attn_head1_attn_v_matmul,MatMul,Block7_Head1,Enclave,1.0504786994715687,0.6174045547961563,0.4667389985115733,1.8533539987402037,1.8260340480992454,1.847890008612012,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head1_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head2_qk_matmul,MatMul,Block7_Head2,Enclave,1.0656690996256657,0.042707898438038766,1.0183929989580065,1.1731600025086664,1.1346935514666256,1.1654667123002582,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head2_softmax,Softmax,Block7_Head2,Enclave,0.5152025998540921,0.02369030965144023,0.49357999887433834,0.5643010008498095,0.561518649374193,0.5637445305546862,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head2_attn_v_matmul,MatMul,Block7_Head2,Enclave,0.5164286012586672,0.1299464449753535,0.44114400225225836,0.7963749994814862,0.7774817509925924,0.7925963497837074,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head2_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head3_qk_matmul,MatMul,Block7_Head3,Enclave,1.090899100745446,0.0735152720745701,1.028662001772318,1.2976190009794664,1.2190733012175767,1.2819098610270885,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head3_softmax,Softmax,Block7_Head3,Enclave,0.5232958996202797,0.01905708994285424,0.49554100041859783,0.5557589975069277,0.5533006475161528,0.5552673275087727,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head3_attn_v_matmul,MatMul,Block7_Head3,Enclave,0.996328499604715,0.27776999212354453,0.642529998003738,1.2803099998563994,1.2781418994563865,1.2798763797763968,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head3_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head4_qk_matmul,MatMul,Block7_Head4,Enclave,1.1426073004258797,0.13750427336068907,1.0223980025330093,1.4024859992787242,1.3723238500460866,1.3964535694321967,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head4_softmax,Softmax,Block7_Head4,Enclave,0.5162197991012363,0.009598437661147197,0.5004529994039331,0.5292569985613227,0.5282165997414268,0.5290489187973435,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head4_attn_v_matmul,MatMul,Block7_Head4,Enclave,0.6130223999207374,0.1344372512255801,0.4659139995055739,0.8351299984497018,0.8226141488194116,0.8326268285236438,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head4_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head5_qk_matmul,MatMul,Block7_Head5,Enclave,1.0776292994705727,0.10352667887325662,1.020391999190906,1.3750879988947418,1.2611619486051493,1.3523027888368233,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head5_softmax,Softmax,Block7_Head5,Enclave,0.5508606001967564,0.02685131294576117,0.5103170005895663,0.6025789989507757,0.5879827986063901,0.5996597588818986,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head5_attn_v_matmul,MatMul,Block7_Head5,Enclave,0.4749042996991193,0.049124168327365436,0.4447659994184505,0.6203199991432484,0.5542959983358741,0.6071151989817736,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head5_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head6_qk_matmul,MatMul,Block7_Head6,Enclave,1.0930259009910515,0.09493959672899509,1.0244760014757048,1.3606590000563301,1.247901149690733,1.3381074299832107,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head6_softmax,Softmax,Block7_Head6,Enclave,0.5222893007157836,0.01952013924373215,0.4951090013491921,0.5542719991353806,0.5533643503440544,0.5540904693771154,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head6_attn_v_matmul,MatMul,Block7_Head6,Enclave,0.46591089994763024,0.01863854886720079,0.4423549980856478,0.5081119998067152,0.49509799991938047,0.5055091998292482,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head6_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head7_qk_matmul,MatMul,Block7_Head7,Enclave,1.0904526003287174,0.10014828857357377,1.0192280024057254,1.365805001114495,1.2619211518540394,1.345028231262404,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head7_softmax,Softmax,Block7_Head7,Enclave,0.5141543002537219,0.018897384591987615,0.4962009988958016,0.56172500262619,0.5462477005494293,0.5586295422108378,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head7_attn_v_matmul,MatMul,Block7_Head7,Enclave,0.4728214000351727,0.049630409341371064,0.4422370002430398,0.6179679985507391,0.553994648362277,0.6051733285130467,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head7_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head8_qk_matmul,MatMul,Block7_Head8,Enclave,1.1334501003148034,0.12938498344759697,1.0247899990645237,1.4661989989690483,1.3791100493108386,1.4487812090374064,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head8_softmax,Softmax,Block7_Head8,Enclave,0.5058932994870702,0.019635332580297003,0.4797550027433317,0.5490539988386445,0.5408599485235754,0.5474151887756307,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head8_attn_v_matmul,MatMul,Block7_Head8,Enclave,0.48629439988872036,0.012988942113051991,0.4618419989128597,0.5044799981988035,0.5030309996072901,0.5041901984805008,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head8_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head9_qk_matmul,MatMul,Block7_Head9,Enclave,1.096464199872571,0.0897583726267715,1.024357999995118,1.3191939979151357,1.26831834877521,1.3090188680871506,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head9_softmax,Softmax,Block7_Head9,Enclave,0.5117457003507297,0.017964181652750145,0.48760900244815275,0.5405729971244,0.537038698894321,0.5398661374783842,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head9_attn_v_matmul,MatMul,Block7_Head9,Enclave,0.46984239961602725,0.0123075130509884,0.447607999376487,0.4881829991063569,0.4852219984968542,0.48759079898445634,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head9_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head10_qk_matmul,MatMul,Block7_Head10,Enclave,1.071985999806202,0.08007905197364576,1.0186090003116988,1.302631000726251,1.2054854501911902,1.2832018906192388,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head10_softmax,Softmax,Block7_Head10,Enclave,0.5132314989168663,0.02327203772300291,0.48135199904209003,0.5497610000020359,0.5475712998304516,0.549323059967719,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head10_attn_v_matmul,MatMul,Block7_Head10,Enclave,0.4712519996246556,0.01305261169285558,0.4559049993986264,0.4974229996150825,0.4924324995954521,0.49642489961115643,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head10_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head11_qk_matmul,MatMul,Block7_Head11,Enclave,1.0988982994604157,0.09435173255193008,1.0090049981954508,1.3097800001560245,1.2729258998660953,1.3024091800980386,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head11_softmax,Softmax,Block7_Head11,Enclave,0.5231162002019119,0.014739266440878938,0.49907500215340406,0.5494600009114947,0.5458622506921529,0.5487404508676264,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head11_attn_v_matmul,MatMul,Block7_Head11,Enclave,0.4935670000122627,0.018446117310906958,0.4669759982789401,0.5260270008875523,0.5190776500967331,0.5246371307293884,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head11_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_out_proj,Linear,Block7,Enclave,3.7702540004829643,0.2733427001077516,3.5214210001868196,4.445024002052378,4.264312551640614,4.408881711970025,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]","['block7_attn_head0_attn_v_matmul', 'block7_attn_head1_attn_v_matmul', 'block7_attn_head2_attn_v_matmul', 'block7_attn_head3_attn_v_matmul', 'block7_attn_head4_attn_v_matmul', 'block7_attn_head5_attn_v_matmul', 'block7_attn_head6_attn_v_matmul', 'block7_attn_head7_attn_v_matmul', 'block7_attn_head8_attn_v_matmul', 'block7_attn_head9_attn_v_matmul', 'block7_attn_head10_attn_v_matmul', 'block7_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block7_norm2,LayerNorm,Block7,Enclave,0.5540090998692904,0.030251147542441556,0.5270370020298287,0.6354350007313769,0.6047243001376045,0.6292928606126225,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block7_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block7_ffn_fc1,Linear,Block7,Enclave,28.52175120060565,0.5026662704259103,28.019323999615153,29.902807000325993,29.397196900208655,29.801684980302525,0.0,0.0,0.0,0.0,605184,2420736,"[1, 197, 768]","[1, 197, 3072]",['block7_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12475392,12475392,60,12475452,9437184,12288,3025920,1,60
block7_ffn_gelu,GELU,Block7,Enclave,14.861281100093038,0.2694876788516133,14.643819002230885,15.607694000209449,15.346545949978463,15.555464390163252,0.0,0.0,0.0,0.0,2420736,2420736,"[1, 197, 3072]","[1, 197, 3072]",['block7_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4841472,4841472,60,4841532,0,0,4841472,1,60
block7_ffn_fc2,Linear,Block7,Enclave,13.044694499694742,0.10505845529174163,12.938866999320453,13.331080997886602,13.2263970484928,13.310144208007841,0.0,0.0,0.0,0.0,2420736,605184,"[1, 197, 3072]","[1, 197, 768]",['block7_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12466176,12466176,60,12466236,9437184,3072,3025920,1,60
block8_norm1,LayerNorm,Block8,Enclave,0.4323333007050678,0.05142224257678811,0.37712999983341433,0.5651489991578273,0.5222509507802896,0.5565693894823198,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block7_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block8_attn_q_proj,Linear,Block8,Enclave,3.6049325008207234,0.08649437246108199,3.486328001599759,3.7529410001297947,3.751780450329534,3.7527088901697425,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block8_attn_k_proj,Linear,Block8,Enclave,3.5639017005451024,0.08748604467964781,3.474539000308141,3.7339129994506948,3.712573099619476,3.729645019484451,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block8_attn_v_proj,Linear,Block8,Enclave,3.6006498001370346,0.05887700856610949,3.5159360013494734,3.6761510018550325,3.6693829997602734,3.6747974014360807,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block8_attn_head0_qk_matmul,MatMul,Block8_Head0,Enclave,1.072894500248367,0.03986552187911211,1.0186440013058018,1.1513289973663632,1.1467335976703907,1.1504099174271687,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head0_softmax,Softmax,Block8_Head0,Enclave,0.5162912999367109,0.014046506359454505,0.49770300029194914,0.548572999832686,0.5383116496886942,0.5465207298038877,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head0_attn_v_matmul,MatMul,Block8_Head0,Enclave,0.6552751001436263,0.11604155191114264,0.4644250002456829,0.829855001938995,0.8286440510346438,0.8296128117581247,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head0_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head1_qk_matmul,MatMul,Block8_Head1,Enclave,1.081513699318748,0.05540602064913982,1.0286169999744743,1.2144900028943084,1.1818078508440522,1.2079535724842572,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head1_softmax,Softmax,Block8_Head1,Enclave,0.5242846993496642,0.015522661990983533,0.5043899982410949,0.5530069975065999,0.5461296475914423,0.5516315275235684,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head1_attn_v_matmul,MatMul,Block8_Head1,Enclave,0.7599271004437469,0.09609111459651849,0.6285720010055229,0.885182002093643,0.8717013512068661,0.8824858719162876,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head1_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head2_qk_matmul,MatMul,Block8_Head2,Enclave,1.0888446002354613,0.07274355025109328,1.0298449997208081,1.2524999983725138,1.230634048988577,1.2481268084957264,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
